nohup: ignoring input
CuDNN: True
GPU available: True
Status: train
Seg:  False
Train file: ../data/ccg/train.ccg
Dev file: ../data/ccg/dev.ccg
Test file: ../data/ccg/test.ccg
Raw file: None
Model saved to: ../data/ccg/saved_model.
Word Embedding: glove
Embedding:
     pretrain word:400000, prefect match:22698, case_match:13730, oov:4940, oov%:0.119413087094
Training model...
DATA SUMMARY START:
     Tag          scheme: NoSeg
     MAX SENTENCE LENGTH: 512
     MAX   WORD   LENGTH: -1
     Number   normalized: True
     Word  alphabet size: 41369
     Char  alphabet size: 79
     Label alphabet size: 427
     Word embedding size: 100
     Char embedding size: 30
     Train instance number: 39604
     Dev   instance number: 1913
     Test  instance number: 2407
     Raw   instance number: 0
     Hyperpara  iteration: 100
     Hyperpara  batch size: 10
     Hyperpara          lr: 0.015
     Hyperpara    lr_decay: 0
     Hyperpara     HP_clip: 5.0
     Hyperpara    momentum: 0
     Hyperpara  hidden_dim: 200
     Hyperpara     dropout: 0.5
     Hyperpara  lstm_layer: 1
     Hyperpara      bilstm: True
     Hyperpara         GPU: True
     Hyperpara    use_char: True
             Char_features: CNN
DATA SUMMARY END.
Data setting saved to file:  ../data/ccg/saved_model..dset
build batched bilstm...
build batched char cnn...
Epoch: 0/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 4.63s; loss: 52080.7548; acc: 2080.0/11661.0=0.1784
     Instance: 5000; Time: 3.59s; loss: 4439.3984; acc: 106272.0/118253.0=0.8987
     Instance: 5500; Time: 3.79s; loss: 4347.7060; acc: 117108.0/130335.0=0.8985
     Instance: 6000; Time: 3.57s; loss: 3921.5147; acc: 127596.0/141933.0=0.8990
     Instance: 6500; Time: 3.70s; loss: 4208.0820; acc: 137998.0/153507.0=0.8990
     Instance: 7000; Time: 3.75s; loss: 4417.0922; acc: 148649.0/165363.0=0.8989
     Instance: 7500; Time: 3.79s; loss: 4341.1562; acc: 159264.0/177186.0=0.8989
     Instance: 8000; Time: 3.93s; loss: 4498.9280; acc: 169901.0/189049.0=0.8987
     Instance: 8500; Time: 3.82s; loss: 4652.6334; acc: 180652.0/201104.0=0.8983
     Instance: 9000; Time: 3.68s; loss: 4531.3497; acc: 191387.0/213085.0=0.8982
     Instance: 9500; Time: 3.67s; loss: 4709.3389; acc: 201829.0/224811.0=0.8978
     Instance: 10000; Time: 3.70s; loss: 4335.1739; acc: 212700.0/236867.0=0.8980
     Instance: 10500; Time: 3.84s; loss: 4394.6271; acc: 223675.0/249051.0=0.8981
     Instance: 11000; Time: 3.74s; loss: 4693.8824; acc: 233975.0/260589.0=0.8979
     Instance: 11500; Time: 4.06s; loss: 4309.5264; acc: 244635.0/272434.0=0.8980
     Instance: 12000; Time: 3.85s; loss: 4284.6664; acc: 255123.0/284118.0=0.8979
     Instance: 12500; Time: 3.76s; loss: 4340.6258; acc: 265493.0/295658.0=0.8980
     Instance: 13000; Time: 3.65s; loss: 4368.0990; acc: 276079.0/307428.0=0.8980
     Instance: 13500; Time: 3.79s; loss: 4014.1702; acc: 286387.0/318843.0=0.8982
     Instance: 14000; Time: 3.70s; loss: 4060.7561; acc: 296756.0/330302.0=0.8984
     Instance: 14500; Time: 3.76s; loss: 4665.8395; acc: 306910.0/341728.0=0.8981
     Instance: 15000; Time: 3.95s; loss: 4302.7901; acc: 317648.0/353625.0=0.8983
     Instance: 15500; Time: 3.66s; loss: 3992.5377; acc: 327860.0/364944.0=0.8984
     Instance: 16000; Time: 3.64s; loss: 4092.0421; acc: 338194.0/376439.0=0.8984
     Instance: 16500; Time: 3.61s; loss: 4355.0679; acc: 348447.0/387900.0=0.8983
     Instance: 17000; Time: 3.71s; loss: 4064.3644; acc: 358685.0/399276.0=0.8983
     Instance: 17500; Time: 3.75s; loss: 4420.3877; acc: 369171.0/411002.0=0.8982
     Instance: 18000; Time: 3.84s; loss: 4192.0144; acc: 379844.0/422830.0=0.8983
     Instance: 18500; Time: 3.85s; loss: 4543.8584; acc: 390596.0/434845.0=0.8982
     Instance: 19000; Time: 4.02s; loss: 4423.7820; acc: 400873.0/446301.0=0.8982
     Instance: 19500; Time: 3.68s; loss: 4270.7937; acc: 411291.0/457875.0=0.8983
     Instance: 20000; Time: 3.73s; loss: 4241.3001; acc: 421957.0/469720.0=0.8983
     Instance: 20500; Time: 3.76s; loss: 4452.8319; acc: 432666.0/481626.0=0.8983
     Instance: 21000; Time: 3.82s; loss: 4435.6564; acc: 443314.0/493467.0=0.8984
     Instance: 21500; Time: 3.66s; loss: 4278.6032; acc: 453748.0/505089.0=0.8984
     Instance: 22000; Time: 3.76s; loss: 4155.5829; acc: 464239.0/516708.0=0.8985
     Instance: 22500; Time: 3.88s; loss: 4591.0490; acc: 474891.0/528625.0=0.8984
     Instance: 23000; Time: 3.86s; loss: 4550.9165; acc: 485224.0/540163.0=0.8983
     Instance: 23500; Time: 3.69s; loss: 4501.6891; acc: 495675.0/551837.0=0.8982
     Instance: 24000; Time: 3.81s; loss: 4563.6726; acc: 506407.0/563766.0=0.8983
     Instance: 24500; Time: 3.83s; loss: 4473.5681; acc: 516658.0/575205.0=0.8982
     Instance: 25000; Time: 3.71s; loss: 4539.6352; acc: 527030.0/586791.0=0.8982
     Instance: 25500; Time: 3.78s; loss: 4240.5456; acc: 537436.0/598389.0=0.8981
     Instance: 26000; Time: 3.57s; loss: 3949.1725; acc: 547377.0/609407.0=0.8982
     Instance: 26500; Time: 3.74s; loss: 4203.3059; acc: 558093.0/621291.0=0.8983
     Instance: 27000; Time: 3.71s; loss: 4476.7487; acc: 568609.0/633044.0=0.8982
     Instance: 27500; Time: 3.73s; loss: 4094.3790; acc: 579089.0/644690.0=0.8982
     Instance: 28000; Time: 3.73s; loss: 4466.5185; acc: 589876.0/656694.0=0.8983
     Instance: 28500; Time: 3.59s; loss: 4387.0257; acc: 600298.0/668321.0=0.8982
     Instance: 29000; Time: 3.71s; loss: 4873.3602; acc: 610733.0/680050.0=0.8981
     Instance: 29500; Time: 3.71s; loss: 4308.6583; acc: 621091.0/691608.0=0.8980
     Instance: 30000; Time: 3.70s; loss: 4523.3049; acc: 631647.0/703391.0=0.8980
     Instance: 30500; Time: 3.83s; loss: 4511.6159; acc: 642463.0/715453.0=0.8980
     Instance: 31000; Time: 3.70s; loss: 4666.9354; acc: 652965.0/727223.0=0.8979
     Instance: 31500; Time: 3.77s; loss: 4320.9163; acc: 663423.0/738862.0=0.8979
     Instance: 32000; Time: 3.76s; loss: 4255.1646; acc: 674077.0/750712.0=0.8979
     Instance: 32500; Time: 3.65s; loss: 4195.0051; acc: 684531.0/762323.0=0.8980
     Instance: 33000; Time: 3.64s; loss: 4276.7704; acc: 694973.0/773957.0=0.8979
     Instance: 33500; Time: 3.80s; loss: 4025.6839; acc: 705455.0/785569.0=0.8980
     Instance: 34000; Time: 3.60s; loss: 4213.9020; acc: 715925.0/797195.0=0.8981
     Instance: 34500; Time: 3.88s; loss: 4320.5187; acc: 726793.0/809293.0=0.8981
     Instance: 35000; Time: 3.88s; loss: 4451.8431; acc: 737656.0/821323.0=0.8981
     Instance: 35500; Time: 3.73s; loss: 4139.9670; acc: 748268.0/833078.0=0.8982
     Instance: 36000; Time: 3.75s; loss: 4381.4754; acc: 758806.0/844851.0=0.8982
     Instance: 36500; Time: 3.68s; loss: 4121.4667; acc: 769082.0/856267.0=0.8982
     Instance: 37000; Time: 3.98s; loss: 4485.7945; acc: 779843.0/868247.0=0.8982
     Instance: 37500; Time: 3.81s; loss: 4448.8195; acc: 790131.0/879723.0=0.8982
     Instance: 38000; Time: 3.83s; loss: 4493.9355; acc: 800962.0/891806.0=0.8981
     Instance: 38500; Time: 3.77s; loss: 4362.1877; acc: 811713.0/903731.0=0.8982
     Instance: 39000; Time: 3.63s; loss: 4139.7358; acc: 822473.0/915644.0=0.8982
     Instance: 39500; Time: 3.68s; loss: 4135.4883; acc: 832810.0/927120.0=0.8983
     Instance: 39604; Time: 0.83s; loss: 949.1282; acc: 834988.0/929552.0=0.8983
Epoch: 10 training finished. Time: 297.15s, speed: 133.28st/s,  total loss: 344232.739544
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 4.69s speed: 409.92st/s; acc: 0.9204
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 5.59s, speed: 432.63st/s; acc: 0.9248
Epoch: 11/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 3.78s; loss: 4100.7793; acc: 10504.0/11643.0=0.9022
     Instance: 1000; Time: 3.66s; loss: 4400.7567; acc: 21169.0/23494.0=0.9010
     Instance: 1500; Time: 3.69s; loss: 3909.6759; acc: 31556.0/34994.0=0.9018
     Instance: 2000; Time: 3.77s; loss: 4376.6383; acc: 42184.0/46804.0=0.9013
     Instance: 2500; Time: 3.84s; loss: 4182.0869; acc: 52762.0/58531.0=0.9014
     Instance: 3000; Time: 3.67s; loss: 4233.9321; acc: 62926.0/69868.0=0.9006
     Instance: 3500; Time: 3.83s; loss: 4305.5521; acc: 73054.0/81217.0=0.8995
     Instance: 4000; Time: 3.71s; loss: 4497.7881; acc: 83620.0/93011.0=0.8990
     Instance: 4500; Time: 3.69s; loss: 4408.2964; acc: 94069.0/104630.0=0.8991
     Instance: 5000; Time: 3.68s; loss: 4487.7447; acc: 104942.0/116749.0=0.8989
     Instance: 5500; Time: 3.57s; loss: 3908.4333; acc: 115206.0/128089.0=0.8994
     Instance: 6000; Time: 3.89s; loss: 4317.3854; acc: 126209.0/140313.0=0.8995
     Instance: 6500; Time: 3.76s; loss: 4313.9045; acc: 136855.0/152124.0=0.8996
     Instance: 7000; Time: 3.87s; loss: 4473.2912; acc: 147675.0/164145.0=0.8997
     Instance: 7500; Time: 3.83s; loss: 3968.4847; acc: 158108.0/175652.0=0.9001
     Instance: 8000; Time: 3.82s; loss: 3990.3120; acc: 168469.0/187111.0=0.9004
     Instance: 8500; Time: 3.77s; loss: 4403.0549; acc: 179207.0/199057.0=0.9003
     Instance: 9000; Time: 3.69s; loss: 3939.7135; acc: 189730.0/210682.0=0.9006
     Instance: 9500; Time: 3.81s; loss: 4372.8765; acc: 200363.0/222524.0=0.9004
     Instance: 10000; Time: 3.69s; loss: 4123.7444; acc: 210847.0/234155.0=0.9005
     Instance: 10500; Time: 3.48s; loss: 4132.3638; acc: 220830.0/245321.0=0.9002
     Instance: 11000; Time: 3.78s; loss: 4114.1056; acc: 231562.0/257224.0=0.9002
     Instance: 11500; Time: 3.64s; loss: 3890.6872; acc: 242008.0/268780.0=0.9004
     Instance: 12000; Time: 3.75s; loss: 4040.7031; acc: 252487.0/280381.0=0.9005
     Instance: 12500; Time: 3.75s; loss: 4652.5638; acc: 263317.0/292459.0=0.9004
     Instance: 13000; Time: 3.92s; loss: 4321.3598; acc: 274000.0/304349.0=0.9003
     Instance: 13500; Time: 3.74s; loss: 4087.6235; acc: 284146.0/315631.0=0.9002
     Instance: 14000; Time: 3.67s; loss: 4157.6904; acc: 294621.0/327238.0=0.9003
     Instance: 14500; Time: 3.71s; loss: 4104.2224; acc: 305084.0/338826.0=0.9004
     Instance: 15000; Time: 3.61s; loss: 4300.7113; acc: 315383.0/350282.0=0.9004
     Instance: 15500; Time: 3.77s; loss: 4618.0448; acc: 326007.0/362156.0=0.9002
     Instance: 16000; Time: 3.82s; loss: 4370.2225; acc: 336686.0/373972.0=0.9003
     Instance: 16500; Time: 3.76s; loss: 4276.6828; acc: 347383.0/385841.0=0.9003
     Instance: 17000; Time: 3.76s; loss: 4110.6647; acc: 357855.0/397444.0=0.9004
     Instance: 17500; Time: 3.73s; loss: 4406.7902; acc: 368295.0/409109.0=0.9002
     Instance: 18000; Time: 3.59s; loss: 3594.7169; acc: 378184.0/420007.0=0.9004
     Instance: 18500; Time: 3.68s; loss: 4290.2655; acc: 388906.0/431912.0=0.9004
     Instance: 19000; Time: 4.00s; loss: 3996.6768; acc: 399381.0/443522.0=0.9005
     Instance: 19500; Time: 3.71s; loss: 4376.6245; acc: 409951.0/455276.0=0.9004
     Instance: 20000; Time: 3.74s; loss: 4459.8670; acc: 420630.0/467158.0=0.9004
     Instance: 20500; Time: 3.74s; loss: 4199.4533; acc: 431046.0/478751.0=0.9004
     Instance: 21000; Time: 3.75s; loss: 3985.8183; acc: 441790.0/490645.0=0.9004
     Instance: 21500; Time: 3.77s; loss: 4398.3988; acc: 452230.0/502316.0=0.9003
     Instance: 22000; Time: 3.67s; loss: 4230.8801; acc: 462612.0/513904.0=0.9002
     Instance: 22500; Time: 3.79s; loss: 4038.3571; acc: 473377.0/525781.0=0.9003
     Instance: 23000; Time: 3.67s; loss: 3977.0221; acc: 483925.0/537425.0=0.9005
     Instance: 23500; Time: 3.75s; loss: 4554.2474; acc: 494608.0/549341.0=0.9004
     Instance: 24000; Time: 3.89s; loss: 4683.5200; acc: 505408.0/561425.0=0.9002
     Instance: 24500; Time: 3.62s; loss: 4200.8080; acc: 515815.0/573040.0=0.9001
     Instance: 25000; Time: 3.75s; loss: 4314.8970; acc: 526325.0/584765.0=0.9001
     Instance: 25500; Time: 3.88s; loss: 4303.9469; acc: 537003.0/596628.0=0.9001
     Instance: 26000; Time: 3.63s; loss: 4032.5926; acc: 547815.0/608572.0=0.9002
     Instance: 26500; Time: 3.76s; loss: 4527.1192; acc: 558155.0/620130.0=0.9001
     Instance: 27000; Time: 3.53s; loss: 4009.8754; acc: 568291.0/631365.0=0.9001
     Instance: 27500; Time: 3.74s; loss: 4108.2680; acc: 578628.0/642833.0=0.9001
     Instance: 28000; Time: 3.92s; loss: 4303.9546; acc: 589506.0/654915.0=0.9001
     Instance: 28500; Time: 3.57s; loss: 4273.8469; acc: 599912.0/666514.0=0.9001
     Instance: 29000; Time: 3.68s; loss: 4269.4690; acc: 610417.0/678195.0=0.9001
     Instance: 29500; Time: 3.78s; loss: 3977.5368; acc: 620951.0/689822.0=0.9002
     Instance: 30000; Time: 3.89s; loss: 4365.0942; acc: 631696.0/701803.0=0.9001
     Instance: 30500; Time: 3.76s; loss: 4635.9488; acc: 642649.0/714012.0=0.9001
     Instance: 31000; Time: 3.82s; loss: 4280.9608; acc: 653264.0/725806.0=0.9001
     Instance: 31500; Time: 3.62s; loss: 4347.3082; acc: 663754.0/737465.0=0.9000
     Instance: 32000; Time: 3.70s; loss: 4324.7997; acc: 674362.0/749282.0=0.9000
     Instance: 32500; Time: 3.73s; loss: 4612.9059; acc: 684750.0/760939.0=0.8999
     Instance: 33000; Time: 3.75s; loss: 4237.1858; acc: 695579.0/772930.0=0.8999
     Instance: 33500; Time: 3.66s; loss: 4459.4216; acc: 706344.0/784916.0=0.8999
     Instance: 34000; Time: 3.78s; loss: 4359.9559; acc: 717313.0/797138.0=0.8999
     Instance: 34500; Time: 3.80s; loss: 4411.3268; acc: 727936.0/808971.0=0.8998
     Instance: 35000; Time: 3.66s; loss: 4495.4739; acc: 738384.0/820621.0=0.8998
     Instance: 35500; Time: 3.91s; loss: 4521.1035; acc: 748882.0/832334.0=0.8997
     Instance: 36000; Time: 3.55s; loss: 4271.5781; acc: 759495.0/844105.0=0.8998
     Instance: 36500; Time: 3.79s; loss: 4278.0804; acc: 770295.0/856112.0=0.8998
     Instance: 37000; Time: 4.37s; loss: 4567.0996; acc: 781277.0/868342.0=0.8997
     Instance: 37500; Time: 3.64s; loss: 4440.0337; acc: 792083.0/880302.0=0.8998
     Instance: 38000; Time: 3.61s; loss: 4577.5489; acc: 802386.0/891838.0=0.8997
     Instance: 38500; Time: 3.73s; loss: 4036.5098; acc: 812801.0/903379.0=0.8997
     Instance: 39000; Time: 3.71s; loss: 4325.9199; acc: 823464.0/915260.0=0.8997
     Instance: 39500; Time: 3.83s; loss: 4293.8487; acc: 833965.0/926951.0=0.8997
     Instance: 39604; Time: 0.85s; loss: 889.8551; acc: 836310.0/929552.0=0.8997
Epoch: 11 training finished. Time: 296.72s, speed: 133.47st/s,  total loss: 338139.007793
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 4.61s speed: 416.74st/s; acc: 0.9202
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 5.67s, speed: 426.55st/s; acc: 0.9256
Epoch: 12/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 3.65s; loss: 4331.5522; acc: 10482.0/11735.0=0.8932
     Instance: 1000; Time: 3.75s; loss: 4397.4934; acc: 21231.0/23671.0=0.8969
     Instance: 1500; Time: 3.83s; loss: 4040.9780; acc: 31555.0/35128.0=0.8983
     Instance: 2000; Time: 3.75s; loss: 4065.4073; acc: 42225.0/46926.0=0.8998
     Instance: 2500; Time: 3.67s; loss: 4491.5234; acc: 52509.0/58444.0=0.8984
     Instance: 3000; Time: 3.83s; loss: 4414.2151; acc: 63044.0/70184.0=0.8983
     Instance: 3500; Time: 3.85s; loss: 4934.1801; acc: 73837.0/82286.0=0.8973
     Instance: 4000; Time: 3.71s; loss: 4497.5892; acc: 84143.0/93835.0=0.8967
     Instance: 4500; Time: 3.64s; loss: 4181.9972; acc: 94625.0/105495.0=0.8970
     Instance: 5000; Time: 3.68s; loss: 4142.4053; acc: 105214.0/117232.0=0.8975
     Instance: 5500; Time: 3.62s; loss: 4353.7266; acc: 115725.0/128987.0=0.8972
     Instance: 6000; Time: 3.63s; loss: 4092.5977; acc: 126275.0/140693.0=0.8975
     Instance: 6500; Time: 3.68s; loss: 4125.2884; acc: 136704.0/152315.0=0.8975
     Instance: 7000; Time: 3.61s; loss: 3940.3946; acc: 146964.0/163685.0=0.8978
     Instance: 7500; Time: 3.66s; loss: 4066.6287; acc: 157224.0/175105.0=0.8979
     Instance: 8000; Time: 3.80s; loss: 4288.4125; acc: 168184.0/187248.0=0.8982
     Instance: 8500; Time: 3.78s; loss: 4142.6434; acc: 179230.0/199450.0=0.8986
     Instance: 9000; Time: 3.74s; loss: 4558.9565; acc: 189975.0/211430.0=0.8985
     Instance: 9500; Time: 3.76s; loss: 4466.8940; acc: 200424.0/223098.0=0.8984
     Instance: 10000; Time: 3.89s; loss: 4220.9265; acc: 211131.0/234996.0=0.8984
     Instance: 10500; Time: 3.67s; loss: 4262.3549; acc: 221701.0/246756.0=0.8985
     Instance: 11000; Time: 3.79s; loss: 4375.5889; acc: 232467.0/258740.0=0.8985
     Instance: 11500; Time: 3.70s; loss: 4204.9979; acc: 243227.0/270646.0=0.8987
     Instance: 12000; Time: 3.66s; loss: 4284.4241; acc: 253703.0/282297.0=0.8987
     Instance: 12500; Time: 3.77s; loss: 4216.0152; acc: 264561.0/294305.0=0.8989
     Instance: 13000; Time: 3.79s; loss: 4226.8936; acc: 275079.0/305982.0=0.8990
     Instance: 13500; Time: 3.67s; loss: 3948.9160; acc: 285580.0/317575.0=0.8993
     Instance: 14000; Time: 3.88s; loss: 4231.7773; acc: 295981.0/329130.0=0.8993
     Instance: 14500; Time: 3.82s; loss: 4258.9846; acc: 306600.0/340929.0=0.8993
     Instance: 15000; Time: 3.68s; loss: 4279.0832; acc: 317167.0/352693.0=0.8993
     Instance: 15500; Time: 3.71s; loss: 4360.8769; acc: 327270.0/363969.0=0.8992
     Instance: 16000; Time: 3.69s; loss: 4062.8165; acc: 338017.0/375877.0=0.8993
     Instance: 16500; Time: 3.71s; loss: 4382.0756; acc: 348748.0/387810.0=0.8993
     Instance: 17000; Time: 3.57s; loss: 3823.6282; acc: 358880.0/399025.0=0.8994
     Instance: 17500; Time: 3.71s; loss: 4418.4509; acc: 369307.0/410668.0=0.8993
     Instance: 18000; Time: 3.91s; loss: 4221.4333; acc: 379649.0/422169.0=0.8993
     Instance: 18500; Time: 3.77s; loss: 4413.7476; acc: 390317.0/434065.0=0.8992
     Instance: 19000; Time: 4.08s; loss: 4046.5513; acc: 400921.0/445759.0=0.8994
     Instance: 19500; Time: 3.61s; loss: 4224.5958; acc: 410950.0/456924.0=0.8994
     Instance: 20000; Time: 3.70s; loss: 4399.9060; acc: 421707.0/468841.0=0.8995
     Instance: 20500; Time: 3.58s; loss: 3985.9910; acc: 432135.0/480363.0=0.8996
     Instance: 21000; Time: 3.89s; loss: 3958.5600; acc: 442896.0/492215.0=0.8998
     Instance: 21500; Time: 3.78s; loss: 4278.0038; acc: 453815.0/504300.0=0.8999
     Instance: 22000; Time: 3.79s; loss: 4058.0874; acc: 464625.0/516247.0=0.9000
     Instance: 22500; Time: 3.65s; loss: 4218.2858; acc: 475438.0/528227.0=0.9001
     Instance: 23000; Time: 3.79s; loss: 4495.1320; acc: 486201.0/540191.0=0.9001
     Instance: 23500; Time: 4.01s; loss: 4090.9228; acc: 496710.0/551805.0=0.9002
     Instance: 24000; Time: 3.90s; loss: 4242.8915; acc: 507366.0/563638.0=0.9002
     Instance: 24500; Time: 3.71s; loss: 4200.8222; acc: 517992.0/575434.0=0.9002
     Instance: 25000; Time: 3.76s; loss: 4080.8439; acc: 528695.0/587267.0=0.9003
     Instance: 25500; Time: 3.62s; loss: 4087.0618; acc: 538951.0/598647.0=0.9003
     Instance: 26000; Time: 3.80s; loss: 4274.2429; acc: 549678.0/610557.0=0.9003
     Instance: 26500; Time: 3.68s; loss: 4231.0975; acc: 559925.0/621943.0=0.9003
     Instance: 27000; Time: 3.68s; loss: 4055.9557; acc: 570512.0/633640.0=0.9004
     Instance: 27500; Time: 3.73s; loss: 4200.2012; acc: 580998.0/645323.0=0.9003
     Instance: 28000; Time: 3.59s; loss: 4037.3711; acc: 591289.0/656716.0=0.9004
     Instance: 28500; Time: 3.70s; loss: 4128.1835; acc: 601496.0/668068.0=0.9004
     Instance: 29000; Time: 3.62s; loss: 4385.6278; acc: 612114.0/679852.0=0.9004
     Instance: 29500; Time: 3.78s; loss: 4317.9981; acc: 622649.0/691562.0=0.9004
     Instance: 30000; Time: 3.63s; loss: 4077.0691; acc: 633046.0/703088.0=0.9004
     Instance: 30500; Time: 3.63s; loss: 3924.6123; acc: 643652.0/714814.0=0.9004
     Instance: 31000; Time: 3.93s; loss: 4222.2053; acc: 654767.0/727137.0=0.9005
     Instance: 31500; Time: 3.76s; loss: 4390.9334; acc: 665715.0/739298.0=0.9005
     Instance: 32000; Time: 3.64s; loss: 3506.9542; acc: 676189.0/750769.0=0.9007
     Instance: 32500; Time: 3.67s; loss: 3826.4063; acc: 686577.0/762280.0=0.9007
     Instance: 33000; Time: 3.77s; loss: 4310.8774; acc: 697230.0/774112.0=0.9007
     Instance: 33500; Time: 3.75s; loss: 4083.4090; acc: 707690.0/785675.0=0.9007
     Instance: 34000; Time: 3.83s; loss: 4216.5522; acc: 718379.0/797488.0=0.9008
     Instance: 34500; Time: 3.69s; loss: 4404.0814; acc: 728780.0/809092.0=0.9007
     Instance: 35000; Time: 3.78s; loss: 4084.3184; acc: 739274.0/820722.0=0.9008
     Instance: 35500; Time: 3.76s; loss: 4255.0536; acc: 749675.0/832285.0=0.9007
     Instance: 36000; Time: 3.74s; loss: 4291.3433; acc: 760693.0/844478.0=0.9008
     Instance: 36500; Time: 4.04s; loss: 4153.8029; acc: 771303.0/856251.0=0.9008
     Instance: 37000; Time: 3.82s; loss: 4275.7218; acc: 782070.0/868186.0=0.9008
     Instance: 37500; Time: 3.70s; loss: 4334.4516; acc: 792589.0/879911.0=0.9008
     Instance: 38000; Time: 3.88s; loss: 4453.7365; acc: 803317.0/891831.0=0.9008
     Instance: 38500; Time: 3.80s; loss: 3952.8306; acc: 814055.0/903701.0=0.9008
     Instance: 39000; Time: 3.65s; loss: 4275.5355; acc: 824573.0/915358.0=0.9008
     Instance: 39500; Time: 3.77s; loss: 4237.1396; acc: 835172.0/927137.0=0.9008
     Instance: 39604; Time: 0.80s; loss: 947.9645; acc: 837326.0/929552.0=0.9008
Epoch: 12 training finished. Time: 296.52s, speed: 133.56st/s,  total loss: 333949.207104
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 4.70s speed: 408.89st/s; acc: 0.9215
Exceed previous best acc score: 0.920589141826
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 5.69s, speed: 425.91st/s; acc: 0.9243
Epoch: 13/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 3.69s; loss: 4060.9624; acc: 10663.0/11773.0=0.9057
     Instance: 1000; Time: 3.73s; loss: 4182.9823; acc: 21321.0/23573.0=0.9045
     Instance: 1500; Time: 3.70s; loss: 4255.5705; acc: 32007.0/35413.0=0.9038
     Instance: 2000; Time: 3.74s; loss: 4270.5637; acc: 42469.0/47034.0=0.9029
     Instance: 2500; Time: 3.75s; loss: 4318.8926; acc: 53344.0/59087.0=0.9028
     Instance: 3000; Time: 3.80s; loss: 4290.8677; acc: 64303.0/71227.0=0.9028
     Instance: 3500; Time: 3.64s; loss: 4204.0160; acc: 74758.0/82854.0=0.9023
     Instance: 4000; Time: 3.61s; loss: 4090.0676; acc: 85020.0/94267.0=0.9019
     Instance: 4500; Time: 3.78s; loss: 4316.8782; acc: 95395.0/105835.0=0.9014
     Instance: 5000; Time: 3.68s; loss: 3950.5320; acc: 106083.0/117595.0=0.9021
     Instance: 5500; Time: 3.73s; loss: 4331.2234; acc: 116814.0/129503.0=0.9020
     Instance: 6000; Time: 3.68s; loss: 4290.8731; acc: 127626.0/141517.0=0.9018
     Instance: 6500; Time: 3.78s; loss: 4030.4682; acc: 137998.0/153004.0=0.9019
     Instance: 7000; Time: 3.85s; loss: 4158.1669; acc: 148973.0/165156.0=0.9020
     Instance: 7500; Time: 3.72s; loss: 3928.2720; acc: 159458.0/176726.0=0.9023
     Instance: 8000; Time: 3.92s; loss: 4373.6552; acc: 170328.0/188830.0=0.9020
     Instance: 8500; Time: 3.80s; loss: 3735.2434; acc: 181300.0/200862.0=0.9026
     Instance: 9000; Time: 3.78s; loss: 3985.2618; acc: 191908.0/212568.0=0.9028
     Instance: 9500; Time: 3.84s; loss: 4120.8848; acc: 202155.0/223924.0=0.9028
     Instance: 10000; Time: 3.95s; loss: 4361.3189; acc: 212869.0/235796.0=0.9028
     Instance: 10500; Time: 3.79s; loss: 3894.3766; acc: 223371.0/247367.0=0.9030
     Instance: 11000; Time: 3.86s; loss: 4362.7224; acc: 233883.0/259064.0=0.9028
     Instance: 11500; Time: 3.74s; loss: 4073.6669; acc: 244153.0/270454.0=0.9028
     Instance: 12000; Time: 3.86s; loss: 4525.1875; acc: 254552.0/282100.0=0.9023
     Instance: 12500; Time: 3.80s; loss: 4050.2300; acc: 265239.0/293927.0=0.9024
     Instance: 13000; Time: 3.70s; loss: 4240.8346; acc: 275616.0/305477.0=0.9022
     Instance: 13500; Time: 3.77s; loss: 3894.4912; acc: 286167.0/317099.0=0.9025
     Instance: 14000; Time: 3.40s; loss: 4942.9953; acc: 296658.0/328984.0=0.9017
     Instance: 14500; Time: 3.69s; loss: 3987.3142; acc: 307067.0/340457.0=0.9019
     Instance: 15000; Time: 3.64s; loss: 4350.6041; acc: 317210.0/351815.0=0.9016
     Instance: 15500; Time: 3.75s; loss: 4008.2095; acc: 327906.0/363668.0=0.9017
     Instance: 16000; Time: 3.69s; loss: 4278.6509; acc: 338673.0/375592.0=0.9017
     Instance: 16500; Time: 3.72s; loss: 4098.3313; acc: 349221.0/387306.0=0.9017
     Instance: 17000; Time: 3.66s; loss: 4059.0004; acc: 359679.0/398887.0=0.9017
     Instance: 17500; Time: 3.69s; loss: 3924.4544; acc: 370198.0/410531.0=0.9018
     Instance: 18000; Time: 3.78s; loss: 4049.3843; acc: 380785.0/422234.0=0.9018
     Instance: 18500; Time: 4.04s; loss: 4139.6926; acc: 391388.0/433965.0=0.9019
     Instance: 19000; Time: 3.77s; loss: 4560.0426; acc: 402130.0/445969.0=0.9017
     Instance: 19500; Time: 3.67s; loss: 4434.8120; acc: 412687.0/457730.0=0.9016
     Instance: 20000; Time: 3.73s; loss: 4293.6245; acc: 423442.0/469677.0=0.9016
